日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
110/06/04,"4,726,452","406,598,119",85.80,87.20,85.30,86.00,-0.90,"2,858",1303
110/06/07,"4,701,968","402,246,901",86.10,86.20,84.00,85.60,-0.40,"2,838",1303
110/06/08,"4,316,885","367,914,309",86.80,86.80,84.70,85.00,-0.60,"1,863",1303
110/06/09,"8,426,505","709,669,524",84.80,85.10,83.50,84.80,-0.20,"3,863",1303
110/06/10,"5,742,600","489,375,780",85.00,85.80,84.40,85.80,+1.00,"2,689",1303
110/06/11,"2,780,549","237,491,759",85.70,86.10,84.80,85.10,-0.70,"1,440",1303
110/06/15,"3,739,317","317,748,107",86.00,86.10,84.50,84.80,-0.30,"2,257",1303
110/06/16,"6,608,977","560,489,297",84.20,85.80,84.00,85.00,+0.20,"4,264",1303
110/06/17,"3,306,059","279,156,736",84.00,84.90,83.80,84.90,-0.10,"2,021",1303
110/06/18,"22,062,592","1,821,867,438",84.10,84.50,82.10,82.30,-2.60,"7,698",1303
110/06/21,"11,605,229","938,208,799",81.80,82.20,80.30,81.40,-0.90,"5,703",1303
110/06/22,"4,194,215","344,198,460",82.20,82.80,81.60,81.90,+0.50,"2,275",1303
110/06/23,"10,866,626","892,315,335",81.90,82.90,81.50,82.80,+0.90,"6,547",1303
110/06/24,"3,527,087","292,197,255",82.60,83.20,82.20,83.00,+0.20,"2,073",1303
110/06/25,"5,932,604","495,127,740",83.00,84.00,83.00,83.00, 0.00,"2,575",1303
110/06/28,"3,692,944","308,663,471",83.70,83.90,83.00,83.30,+0.30,"2,266",1303
110/06/29,"5,390,046","447,733,712",82.70,83.40,82.60,83.30, 0.00,"2,734",1303
110/06/30,"9,255,967","767,599,652",83.30,83.40,82.40,83.20,-0.10,"5,323",1303
110/07/01,"12,107,443","1,017,215,942",82.60,85.20,82.60,83.90,+0.70,"5,718",1303
110/07/02,"9,987,482","849,519,628",84.50,85.90,84.30,84.50,+0.60,"5,853",1303
110/07/05,"11,219,263","967,876,851",86.00,86.90,85.50,86.50,+2.00,"6,203",1303
110/07/06,"6,195,749","533,840,771",87.10,87.50,85.50,85.90,-0.60,"4,318",1303
110/07/07,"7,944,724","685,200,619",86.50,86.70,85.50,86.60,+0.70,"4,040",1303
110/07/08,"6,893,306","591,395,504",86.90,86.90,85.20,85.50,-1.10,"3,815",1303
110/07/09,"9,793,758","837,532,627",84.60,86.40,84.50,86.30,+0.80,"4,507",1303
110/07/12,"13,316,459","1,153,024,072",88.00,88.40,85.80,86.00,-0.30,"6,807",1303
110/07/13,"10,874,017","942,371,842",86.50,87.30,86.00,86.90,+0.90,"5,925",1303
110/07/14,"9,208,248","805,212,072",87.80,88.40,86.80,87.20,+0.30,"5,194",1303
110/07/15,"5,736,044","502,952,097",87.90,88.00,87.20,87.90,+0.70,"3,081",1303
110/07/16,"11,313,149","1,003,660,957",88.30,89.20,88.10,89.00,+1.10,"5,647",1303
110/07/19,"11,056,891","968,628,158",89.00,89.20,86.50,87.90,-1.10,"5,829",1303
110/07/20,"7,188,075","620,458,198",87.00,87.50,85.90,86.00,-1.90,"4,456",1303
110/07/21,"9,012,822","769,995,883",86.60,86.70,84.80,85.60,-0.40,"5,716",1303
110/07/22,"11,339,841","991,345,912",86.10,87.90,85.80,87.80,+2.20,"6,090",1303
110/07/23,"5,900,959","520,732,194",88.30,88.80,87.70,88.00,+0.20,"3,769",1303
110/07/26,"9,083,371","788,031,069",88.70,88.70,86.00,86.20,-1.80,"5,237",1303
110/07/27,"9,227,656","796,559,872",86.20,87.00,85.70,86.00,-0.20,"3,820",1303
110/07/28,"15,531,389","1,313,201,417",83.90,85.80,83.20,85.30,X0.00,"7,646",1303
110/07/29,"7,122,178","612,649,737",85.40,86.50,85.30,86.30,+1.00,"4,089",1303
110/07/30,"9,351,849","816,609,707",86.80,88.00,86.70,87.00,+0.70,"4,547",1303
110/08/02,"8,618,882","759,861,881",88.30,88.80,87.30,88.80,+1.80,"4,535",1303
110/08/03,"6,361,297","560,468,366",88.80,88.80,87.40,88.40,-0.40,"2,980",1303
110/08/04,"3,349,912","295,010,461",88.00,88.40,87.60,88.30,-0.10,"1,924",1303
110/08/05,"3,482,473","305,512,721",88.30,88.40,87.20,87.80,-0.50,"2,070",1303
110/08/06,"6,545,978","575,343,558",87.50,88.60,86.70,88.40,+0.60,"2,798",1303
110/08/09,"7,064,341","619,126,901",88.10,88.80,86.30,88.30,-0.10,"3,741",1303
110/08/10,"7,073,962","616,082,269",87.50,88.50,86.70,87.00,-1.30,"3,312",1303
110/08/11,"6,632,438","579,147,014",87.30,87.80,86.60,87.80,+0.80,"3,305",1303
110/08/12,"3,908,573","342,222,474",88.10,88.30,86.90,87.80, 0.00,"2,595",1303
110/08/13,"5,635,911","485,765,653",87.10,87.50,85.70,86.40,-1.40,"3,055",1303
110/08/16,"5,550,324","478,046,001",85.50,87.00,85.50,85.90,-0.50,"2,806",1303
110/08/17,"5,701,433","490,965,597",86.00,86.80,85.50,86.10,+0.20,"2,843",1303
110/08/18,"6,392,260","550,808,906",85.60,86.90,85.10,86.90,+0.80,"3,549",1303
110/08/19,"9,029,682","764,985,948",86.10,86.70,84.00,84.00,-2.90,"4,833",1303
110/08/20,"11,496,716","946,397,674",85.00,85.00,81.60,81.90,-2.10,"6,581",1303
110/08/23,"3,498,353","291,287,530",83.20,83.80,82.70,83.60,+1.70,"2,192",1303
110/08/24,"4,246,770","358,520,403",84.30,84.90,83.70,84.90,+1.30,"2,234",1303
110/08/25,"3,474,234","295,359,715",85.00,85.60,84.10,85.20,+0.30,"1,991",1303
110/08/26,"6,673,916","564,405,815",85.10,85.10,84.10,84.60,-0.60,"2,337",1303
110/08/27,"5,883,638","504,196,319",84.60,86.30,84.30,86.30,+1.70,"3,343",1303
110/08/30,"4,920,661","427,701,521",86.50,87.60,86.10,87.60,+1.30,"2,625",1303
110/08/31,"11,780,036","1,044,386,683",87.50,89.60,86.30,89.60,+2.00,"3,607",1303
110/09/01,"6,935,173","612,495,243",88.20,88.80,87.60,88.50,-1.10,"3,607",1303
110/09/02,"3,538,241","310,036,869",88.30,88.60,86.90,87.50,-1.00,"1,898",1303
110/09/03,"5,293,010","465,485,116",88.00,88.50,87.40,88.00,+0.50,"2,505",1303
110/09/06,"2,328,625","204,293,032",88.00,88.40,87.10,87.50,-0.50,"1,449",1303
110/09/07,"5,022,777","440,357,417",87.50,88.40,86.90,87.70,+0.20,"2,743",1303
110/09/08,"7,392,700","644,884,331",87.50,87.90,86.50,87.40,-0.30,"3,361",1303
110/09/09,"6,697,366","578,501,837",86.50,87.00,85.50,87.00,-0.40,"3,072",1303
110/09/10,"3,049,961","267,229,817",87.00,87.90,86.80,87.90,+0.90,"1,701",1303
110/09/13,"5,478,692","483,285,722",87.70,88.50,87.40,88.50,+0.60,"3,090",1303
110/09/14,"6,794,775","602,399,088",88.80,89.50,88.20,88.60,+0.10,"3,736",1303
110/09/15,"7,805,237","693,689,466",88.90,89.30,88.50,88.90,+0.30,"3,854",1303
110/09/16,"15,776,022","1,423,580,146",89.70,90.60,89.60,90.50,+1.60,"9,907",1303
110/09/17,"16,430,212","1,482,619,821",90.70,91.30,89.60,89.90,-0.60,"9,985",1303
110/09/22,"12,554,039","1,099,458,366",88.40,88.50,87.00,87.30,-2.60,"6,279",1303
110/09/23,"6,649,701","589,366,252",88.20,89.00,87.60,88.90,+1.60,"3,492",1303
110/09/24,"14,362,839","1,305,597,397",89.50,91.70,89.30,91.30,+2.40,"7,235",1303
110/09/27,"18,037,384","1,664,399,956",91.30,93.10,90.80,92.10,+0.80,"8,733",1303
110/09/28,"11,015,346","1,017,146,549",92.00,93.00,91.00,92.80,+0.70,"5,964",1303
110/09/29,"14,418,116","1,315,166,196",89.80,92.70,89.80,90.80,-2.00,"9,071",1303
110/09/30,"9,711,326","882,440,006",91.20,91.50,89.50,91.50,+0.70,"5,158",1303
110/10/01,"12,939,513","1,145,396,419",90.30,90.90,87.50,88.20,-3.30,"7,650",1303
110/10/04,"9,947,066","868,679,866",88.70,88.80,86.90,87.20,-1.00,"4,154",1303
110/10/05,"11,598,139","1,020,896,688",87.20,88.90,87.00,88.90,+1.70,"4,941",1303
110/10/06,"15,651,871","1,406,341,737",89.70,90.90,89.10,90.00,+1.10,"8,243",1303
110/10/07,"11,980,678","1,080,786,152",90.60,90.80,89.50,90.70,+0.70,"7,343",1303
110/10/08,"7,710,527","704,193,275",91.40,91.70,90.90,91.30,+0.60,"4,568",1303
110/10/12,"15,709,240","1,391,240,228",90.00,90.60,87.80,88.60,-2.70,"8,355",1303
110/10/13,"8,338,918","744,326,480",89.60,90.30,88.50,88.90,+0.30,"4,034",1303
110/10/14,"4,354,699","386,092,069",89.90,90.00,88.00,88.20,-0.70,"2,666",1303
110/10/15,"7,105,085","629,716,648",88.50,89.20,87.20,89.20,+1.00,"3,925",1303
110/10/18,"4,401,877","391,152,128",89.20,90.00,88.40,88.50,-0.70,"2,497",1303
110/10/19,"5,635,824","502,470,176",89.60,89.60,88.70,88.90,+0.40,"2,982",1303
110/10/20,"7,471,400","666,299,500",89.30,89.70,88.60,89.10,+0.20,"3,652",1303
110/10/21,"4,805,949","429,766,935",89.50,89.90,88.90,89.30,+0.20,"2,152",1303
110/10/22,"4,074,116","361,368,941",89.70,89.70,88.30,88.40,-0.90,"2,261",1303
110/10/25,"6,287,616","555,867,097",89.10,89.30,87.90,88.20,-0.20,"3,275",1303
110/10/26,"13,741,002","1,220,218,972",88.60,89.10,88.40,88.80,+0.60,"2,617",1303
110/10/27,"8,238,103","725,954,350",88.40,89.40,87.70,87.90,-0.90,"4,190",1303
110/10/28,"12,579,072","1,087,708,265",88.00,88.10,85.90,86.00,-1.90,"7,338",1303
110/10/29,"8,936,366","761,600,523",86.00,86.00,84.70,85.10,-0.90,"4,579",1303
110/11/01,"5,870,087","500,259,768",85.80,86.20,84.90,84.90,-0.20,"3,243",1303
110/11/02,"8,620,738","734,583,460",85.70,85.90,84.70,85.00,+0.10,"3,376",1303
110/11/03,"7,781,503","658,631,381",84.80,85.50,84.10,84.70,-0.30,"3,838",1303
110/11/04,"5,755,339","489,165,380",85.20,85.60,84.50,85.10,+0.40,"2,494",1303
110/11/05,"7,378,035","623,276,739",84.70,85.00,83.90,84.90,-0.20,"4,333",1303
110/11/08,"8,512,157","726,864,754",85.30,85.90,85.10,85.70,+0.80,"4,803",1303
110/11/09,"9,688,064","826,977,453",85.80,85.90,84.90,85.80,+0.10,"4,273",1303
110/11/10,"8,918,228","762,731,279",85.70,86.50,85.10,85.20,-0.60,"4,135",1303
110/11/11,"11,266,865","961,523,518",85.50,85.70,85.10,85.30,+0.10,"3,590",1303
110/11/12,"5,968,519","513,092,458",85.70,86.40,85.40,86.00,+0.70,"2,494",1303
110/11/15,"6,698,115","575,818,098",86.20,86.50,85.70,85.90,-0.10,"3,279",1303
110/11/16,"7,258,545","622,426,891",85.90,85.90,85.40,85.90, 0.00,"2,423",1303
110/11/17,"13,546,988","1,153,342,386",85.60,85.80,84.80,85.60,-0.30,"7,990",1303
110/11/18,"6,912,231","591,211,447",85.20,86.10,85.00,86.00,+0.40,"3,267",1303
110/11/19,"8,740,365","745,481,738",86.10,86.30,84.80,85.00,-1.00,"3,131",1303
110/11/22,"6,119,050","521,627,543",85.30,85.70,84.90,85.50,+0.50,"2,340",1303
110/11/23,"5,644,321","482,474,015",85.50,85.80,85.00,85.60,+0.10,"2,470",1303
110/11/24,"6,001,325","516,780,170",86.00,86.50,85.50,86.40,+0.80,"3,191",1303
110/11/25,"4,746,953","409,073,978",86.30,86.40,85.80,86.30,-0.10,"3,278",1303
110/11/26,"13,815,631","1,167,715,017",85.70,85.70,84.00,84.00,-2.30,"7,702",1303
110/11/29,"7,735,832","641,490,843",83.00,83.50,82.50,82.70,-1.30,"4,733",1303
110/11/30,"23,947,529","1,983,068,342",82.60,83.80,82.50,82.50,-0.20,"5,653",1303
110/12/01,"4,413,764","366,955,926",82.00,83.80,82.00,83.50,+1.00,"2,481",1303
110/12/02,"4,511,304","377,263,202",83.10,84.00,83.00,83.80,+0.30,"2,317",1303
110/12/03,"5,438,844","455,325,845",83.60,84.00,83.20,83.60,-0.20,"2,652",1303
110/12/06,"6,085,677","509,002,556",83.20,84.20,82.70,84.20,+0.60,"2,319",1303
110/12/07,"7,302,049","614,476,168",84.40,84.70,83.50,84.70,+0.50,"2,730",1303
110/12/08,"7,386,556","626,948,859",85.00,85.20,84.60,84.60,-0.10,"2,938",1303
110/12/09,"5,486,560","463,966,054",84.50,85.00,84.20,84.80,+0.20,"2,660",1303
110/12/10,"3,253,781","275,024,190",84.50,84.90,84.30,84.40,-0.40,"2,204",1303
110/12/13,"7,261,058","607,232,439",84.50,84.70,83.30,83.30,-1.10,"3,586",1303
110/12/14,"5,944,876","493,951,655",83.20,83.70,82.80,83.00,-0.30,"2,755",1303
110/12/15,"6,655,909","554,243,913",83.50,83.80,82.80,83.80,+0.80,"3,388",1303
110/12/16,"10,972,906","911,387,043",83.80,84.30,82.50,82.70,-1.10,"6,485",1303
110/12/17,"10,330,466","868,153,495",82.70,84.30,82.70,84.30,+1.60,"4,799",1303
110/12/20,"5,209,434","437,120,419",83.70,84.70,83.50,83.80,-0.50,"5,372",1303
110/12/21,"6,147,403","519,867,607",83.70,85.00,83.70,84.40,+0.60,"3,332",1303
110/12/22,"3,842,170","325,116,147",84.60,85.00,84.20,84.80,+0.40,"1,707",1303
110/12/23,"4,150,377","353,085,283",85.00,85.40,84.70,85.40,+0.60,"2,255",1303
110/12/24,"4,649,721","397,939,313",85.50,85.90,85.20,85.90,+0.50,"2,623",1303
110/12/27,"3,761,209","322,861,892",85.80,86.10,85.50,85.90, 0.00,"2,731",1303
110/12/28,"4,636,902","398,007,212",85.90,86.20,85.50,86.00,+0.10,"2,799",1303
110/12/29,"4,136,417","355,571,551",86.20,86.30,85.70,86.00, 0.00,"2,751",1303
110/12/30,"5,477,453","469,737,517",86.00,86.20,85.40,85.40,-0.60,"2,558",1303
111/01/03,"6,299,280","542,510,104",85.90,86.60,85.60,86.30,+0.90,"3,291",1303
111/01/04,"5,712,683","491,207,323",86.00,86.50,85.70,86.20,-0.10,"3,738",1303
111/01/05,"4,894,852","420,356,267",85.80,86.10,85.50,86.10,-0.10,"2,384",1303
111/01/06,"7,407,421","637,567,893",86.00,86.40,85.90,86.10, 0.00,"2,691",1303
111/01/07,"7,826,123","676,795,706",86.50,86.90,86.10,86.50,+0.40,"4,038",1303
111/01/10,"5,299,730","459,426,023",86.50,86.90,86.30,86.90,+0.40,"3,893",1303
111/01/11,"8,913,023","775,246,380",87.00,87.20,86.50,87.10,+0.20,"4,046",1303
111/01/12,"9,642,188","848,178,661",87.50,88.40,87.40,88.40,+1.30,"5,316",1303
111/01/13,"6,591,296","583,166,866",88.10,88.70,88.00,88.70,+0.30,"4,915",1303
111/01/14,"8,648,755","758,438,927",88.30,88.50,86.90,87.70,-1.00,"7,294",1303
111/01/17,"3,025,710","264,505,640",87.80,87.90,87.10,87.50,-0.20,"1,852",1303
111/01/18,"4,995,515","437,852,402",87.90,88.00,87.30,87.40,-0.10,"3,720",1303
111/01/19,"6,265,996","548,150,512",87.40,87.90,87.20,87.40, 0.00,"4,706",1303
111/01/20,"6,902,273","604,160,414",87.50,88.00,87.20,87.40, 0.00,"2,696",1303
111/01/21,"9,658,763","836,342,404",87.20,87.60,86.00,86.40,-1.00,"6,148",1303
111/01/24,"5,910,020","512,317,609",86.50,87.00,86.30,87.00,+0.60,"2,726",1303
111/01/25,"14,772,102","1,260,083,473",86.00,86.10,84.90,85.50,-1.50,"6,795",1303
111/01/26,"7,756,988","669,625,680",85.50,86.60,85.40,86.40,+0.90,"5,011",1303
111/02/07,"17,637,484","1,563,017,151",86.30,89.50,86.10,89.50,+3.10,"8,771",1303
111/02/08,"9,488,618","843,889,770",89.80,89.90,88.60,88.60,-0.90,"9,509",1303
111/02/09,"4,554,588","404,551,001",88.30,89.20,88.10,89.20,+0.60,"3,766",1303
111/02/10,"6,638,444","587,189,389",89.00,89.00,88.10,88.60,-0.60,"7,625",1303
111/02/11,"6,668,541","590,322,552",88.40,88.90,87.90,88.80,+0.20,"4,549",1303
111/02/14,"8,158,411","716,573,705",88.60,88.60,87.00,88.40,-0.40,"7,695",1303
111/02/15,"7,607,620","667,990,703",88.50,88.50,87.40,87.40,-1.00,"7,291",1303
111/02/16,"8,966,671","790,479,426",88.40,88.90,87.20,88.80,+1.40,"6,009",1303
111/02/17,"7,803,722","692,919,313",89.00,89.20,88.20,88.70,-0.10,"3,538",1303
111/02/18,"9,014,484","802,774,834",88.90,89.30,88.50,89.10,+0.40,"5,540",1303
111/02/21,"5,189,117","461,108,083",88.50,89.30,88.30,89.10, 0.00,"3,004",1303
111/02/22,"9,473,556","832,681,826",88.50,88.80,87.50,88.20,-0.90,"8,451",1303
111/02/23,"5,403,534","478,279,074",88.30,88.90,88.10,88.60,+0.40,"2,821",1303
111/02/24,"13,445,777","1,175,348,737",87.60,88.00,87.00,87.10,-1.50,"7,119",1303
111/02/25,"12,713,104","1,108,265,093",87.30,87.80,86.20,87.70,+0.60,"5,780",1303
111/03/01,"13,013,531","1,163,818,585",88.90,90.00,88.20,90.00,+2.30,"6,221",1303
111/03/02,"11,005,540","994,223,287",90.10,91.00,89.50,90.50,+0.50,"6,391",1303
111/03/03,"7,264,938","661,103,729",90.60,91.50,90.30,91.20,+0.70,"5,104",1303
111/03/04,"6,994,175","631,345,161",89.60,90.80,89.10,90.70,-0.50,"4,056",1303
111/03/07,"11,383,671","1,006,018,507",89.20,89.80,87.60,88.40,-2.30,"13,152",1303
111/03/08,"10,378,118","905,495,996",88.40,89.00,86.60,86.60,-1.80,"12,106",1303
111/03/09,"7,920,416","696,755,206",87.70,88.40,87.40,88.00,+1.40,"5,239",1303
111/03/10,"9,506,714","849,497,565",88.60,89.80,88.40,89.60,+1.60,"6,048",1303
111/03/11,"10,568,880","950,167,565",90.40,90.40,89.40,89.80,+0.20,"8,299",1303
111/03/14,"15,116,588","1,378,847,256",91.70,91.80,90.60,91.20,+1.40,"8,483",1303
111/03/15,"8,929,915","812,267,399",91.00,91.50,90.50,90.80,-0.40,"4,667",1303
111/03/16,"10,625,442","968,684,762",91.00,91.60,90.70,91.50,+0.70,"7,266",1303
111/03/17,"14,355,884","1,319,919,635",92.50,92.80,91.30,91.90,+0.40,"9,216",1303
111/03/18,"17,502,179","1,605,911,206",91.70,92.80,91.30,91.30,-0.60,"6,007",1303
111/03/21,"6,118,081","563,341,475",91.40,92.40,91.40,92.10,+0.80,"4,053",1303
111/03/22,"6,673,340","614,464,602",92.10,92.40,91.80,92.40,+0.30,"2,810",1303
111/03/23,"6,714,522","621,062,533",92.20,92.80,92.00,92.50,+0.10,"4,085",1303
111/03/24,"4,592,633","423,133,190",92.00,92.50,91.80,92.40,-0.10,"3,206",1303
111/03/25,"4,255,925","392,080,304",91.70,92.50,91.60,92.40, 0.00,"2,878",1303
111/03/28,"5,042,428","463,174,671",91.30,92.30,91.10,92.20,-0.20,"4,568",1303
111/03/29,"6,866,212","633,458,823",91.90,92.60,91.60,92.50,+0.30,"6,254",1303
111/03/30,"11,933,651","1,112,794,044",92.60,93.50,92.50,93.50,+1.00,"9,837",1303
111/03/31,"6,728,100","627,335,032",93.50,93.80,93.00,93.20,-0.30,"3,377",1303
111/04/01,"6,506,590","604,539,150",92.10,93.50,91.70,93.50,+0.30,"3,509",1303
111/04/06,"7,539,534","700,268,449",92.70,93.60,92.00,93.60,+0.10,"6,896",1303
111/04/07,"9,691,609","905,203,071",93.00,94.00,92.60,93.10,-0.50,"4,363",1303
111/04/08,"4,837,045","450,442,745",93.10,93.80,92.60,93.40,+0.30,"4,085",1303
111/04/11,"6,191,410","572,168,171",92.70,93.30,91.90,92.10,-1.30,"6,209",1303
111/04/12,"10,389,028","945,830,083",91.50,92.00,90.50,91.30,-0.80,"8,080",1303
111/04/13,"11,650,052","1,053,808,736",90.70,91.20,89.80,90.40,-0.90,"10,045",1303
111/04/14,"11,693,888","1,048,551,699",90.20,90.30,89.40,89.70,-0.70,"6,130",1303
111/04/15,"7,676,038","683,290,719",89.50,89.60,88.70,88.80,-0.90,"5,101",1303
111/04/18,"9,280,694","815,364,566",88.10,88.40,87.40,87.80,-1.00,"6,861",1303
111/04/19,"9,755,924","860,587,517",88.30,88.80,88.00,88.00,+0.20,"4,040",1303
111/04/20,"9,378,308","828,440,617",88.00,88.90,87.80,88.70,+0.70,"4,055",1303
111/04/21,"6,510,850","576,373,026",88.80,88.90,88.30,88.30,-0.40,"2,735",1303
111/04/22,"8,142,220","714,667,218",88.10,88.10,87.60,87.60,-0.70,"4,145",1303
111/04/25,"12,236,625","1,052,763,081",86.70,86.90,85.60,85.90,-1.70,"7,760",1303
111/04/26,"8,317,388","717,263,124",86.00,86.50,86.00,86.30,+0.40,"4,383",1303
111/04/27,"8,182,396","697,488,955",85.70,85.70,85.00,85.10,-1.20,"5,333",1303
111/04/28,"8,265,631","705,764,663",85.40,85.80,85.20,85.50,+0.40,"3,705",1303
111/04/29,"7,321,232","631,992,865",85.50,86.80,85.50,86.70,+1.20,"2,912",1303
111/05/03,"5,355,831","462,989,159",87.00,87.10,86.00,86.50,-0.20,"3,155",1303
111/05/04,"5,175,695","448,259,960",86.60,86.80,86.50,86.60,+0.10,"2,209",1303
111/05/05,"6,354,600","552,528,330",87.10,87.30,86.60,87.10,+0.50,"4,039",1303
111/05/06,"7,851,775","676,299,760",86.00,86.60,85.70,86.60,-0.50,"4,447",1303
111/05/09,"8,508,351","721,871,639",84.60,85.20,84.40,84.70,-1.90,"4,034",1303
111/05/10,"9,328,090","785,888,020",84.60,84.70,83.90,84.40,-0.30,"4,491",1303
111/05/11,"7,624,214","640,997,951",83.90,84.40,83.70,84.40, 0.00,"4,114",1303
111/05/12,"9,829,389","815,725,776",84.00,84.00,82.10,82.10,-2.30,"7,203",1303
111/05/13,"12,540,075","1,027,286,917",82.70,82.70,81.50,82.00,-0.10,"6,207",1303
111/05/16,"10,305,527","839,848,188",82.60,82.60,81.00,81.20,-0.80,"5,929",1303
111/05/17,"12,570,027","1,018,933,755",81.50,81.60,80.80,81.30,+0.10,"6,818",1303
111/05/18,"17,414,138","1,428,661,119",81.40,82.80,81.30,82.50,+1.20,"8,551",1303
111/05/19,"7,139,222","581,062,876",82.00,82.00,81.00,81.40,-1.10,"4,683",1303
111/05/20,"8,428,546","688,771,304",81.90,82.10,81.40,82.10,+0.70,"4,079",1303
111/05/23,"7,627,468","625,818,203",83.10,83.20,81.60,82.20,+0.10,"3,732",1303
111/05/24,"7,560,880","617,040,011",82.00,82.30,81.30,81.30,-0.90,"3,917",1303
111/05/25,"8,426,948","688,255,717",81.90,82.00,81.30,82.00,+0.70,"3,277",1303
111/05/26,"6,910,739","566,261,837",82.50,82.70,81.50,81.70,-0.30,"3,490",1303
111/05/27,"9,005,898","739,804,480",82.40,82.40,81.80,82.30,+0.60,"4,112",1303
111/05/30,"12,651,280","1,053,393,322",82.90,83.90,82.50,83.90,+1.60,"5,945",1303
111/05/31,"55,617,884","4,727,430,038",83.90,85.30,83.30,85.30,+1.40,"6,674",1303
111/06/01,"10,135,941","858,586,567",84.50,85.30,84.10,84.60,-0.70,"7,832",1303
111/06/02,"5,916,361","497,975,155",84.00,84.80,83.40,84.50,-0.10,"3,509",1303
111/06/06,"6,849,890","578,930,926",85.10,85.20,83.90,84.60,+0.10,"2,948",1303
111/06/07,"6,011,453","506,862,643",84.30,84.70,83.90,84.30,-0.30,"3,506",1303
111/06/08,"5,833,660","493,559,964",84.50,84.90,84.40,84.50,+0.20,"2,652",1303
111/06/09,"6,979,333","590,949,292",84.40,85.00,84.10,84.80,+0.30,"2,514",1303
111/06/10,"5,291,477","447,541,399",84.00,84.90,84.00,84.70,-0.10,"2,625",1303
111/06/13,"10,348,846","861,033,556",83.70,83.90,82.70,83.30,-1.40,"6,367",1303
111/06/14,"6,004,551","498,943,430",83.40,83.50,82.70,82.90,-0.40,"4,134",1303
111/06/15,"9,327,185","778,386,775",82.90,84.10,82.80,83.40,+0.50,"4,803",1303
111/06/16,"6,986,631","584,084,315",84.20,84.30,83.10,83.20,-0.20,"3,693",1303
111/06/17,"11,030,147","916,342,788",83.00,83.50,82.70,83.00,-0.20,"3,962",1303
111/06/20,"7,317,547","604,168,215",82.90,83.20,82.10,82.10,-0.90,"3,851",1303
111/06/21,"10,860,805","908,402,078",83.70,84.40,82.70,83.70,+1.60,"4,252",1303
111/06/22,"8,296,983","694,101,177",83.70,84.30,83.10,83.50,-0.20,"6,150",1303
111/06/23,"8,892,694","744,115,297",84.30,84.80,83.10,83.30,-0.20,"4,938",1303
111/06/24,"8,045,774","679,096,355",84.50,84.70,83.60,84.70,+1.40,"5,045",1303
111/06/27,"8,964,489","762,613,382",85.30,85.60,84.70,84.70, 0.00,"5,414",1303
111/06/28,"6,464,242","547,360,567",84.40,85.00,84.20,84.80,+0.10,"4,929",1303
111/06/29,"8,770,956","744,241,181",84.80,85.00,84.50,84.60,-0.20,"4,672",1303
111/06/30,"10,603,241","886,258,811",84.60,84.70,83.00,83.00,-1.60,"7,101",1303
111/07/01,"14,767,565","1,224,385,169",83.00,83.60,82.40,82.70,-0.30,"6,928",1303
111/07/04,"17,508,822","1,450,669,128",83.20,83.60,82.60,82.60,-0.10,"5,397",1303
111/07/05,"25,886,927","2,116,264,725",84.00,84.00,80.60,80.60,-2.00,"11,600",1303
111/07/06,"46,271,055","3,189,079,980",69.00,70.00,67.00,67.00,X0.00,"20,198",1303
111/07/07,"22,586,751","1,469,677,419",66.80,66.80,64.00,65.00,-2.00,"13,654",1303
111/07/08,"18,427,512","1,199,578,166",65.50,66.00,64.30,65.00, 0.00,"10,340",1303
111/07/11,"17,416,773","1,118,702,554",65.10,65.20,63.60,63.60,-1.40,"9,319",1303
111/07/12,"28,064,935","1,715,044,862",62.90,62.90,60.10,60.60,-3.00,"16,119",1303
111/07/13,"21,143,612","1,316,042,975",62.60,63.30,61.60,62.00,+1.40,"10,354",1303
111/07/14,"13,986,438","874,027,893",62.00,63.40,61.20,62.70,+0.70,"6,736",1303
111/07/15,"9,836,665","615,660,384",62.50,63.00,62.10,62.60,-0.10,"5,474",1303
111/07/18,"11,517,631","723,063,905",62.60,63.10,62.10,62.90,+0.30,"6,316",1303
111/07/19,"11,202,670","712,627,839",62.90,64.30,62.60,63.70,+0.80,"5,280",1303
111/07/20,"13,498,256","861,868,737",64.30,64.50,63.30,63.30,-0.40,"7,720",1303
111/07/21,"11,886,186","766,984,234",63.70,65.30,63.50,65.00,+1.70,"6,500",1303
111/07/22,"9,862,302","639,417,360",65.00,65.30,64.30,64.70,-0.30,"6,158",1303
111/07/25,"6,110,958","398,198,242",64.70,65.80,64.50,65.60,+0.90,"3,838",1303
111/07/26,"7,110,055","467,858,189",65.30,66.20,65.20,65.70,+0.10,"3,968",1303
111/07/27,"4,449,808","292,789,528",65.70,66.20,65.50,65.90,+0.20,"2,476",1303
111/07/28,"5,509,187","365,515,447",66.30,66.60,66.00,66.60,+0.70,"3,336",1303
111/07/29,"7,578,422","508,766,869",67.20,67.40,66.80,67.30,+0.70,"3,606",1303
111/08/01,"6,076,348","414,741,538",67.50,68.70,67.30,68.50,+1.20,"4,703",1303
111/08/02,"15,777,139","1,059,489,806",67.70,68.20,66.50,67.70,-0.80,"8,606",1303
111/08/03,"8,924,565","599,852,312",67.10,67.80,66.70,67.70, 0.00,"4,838",1303
111/08/04,"10,421,991","699,879,895",67.40,67.90,66.30,67.30,-0.40,"5,229",1303
